observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,distortion_model,d0,d1,d2,d3,d4,d5,d6,d7
moving,moving_frame_000148,moving_calib_camera,148,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000148.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.3990144982114394,0.4532727260465697,-1.2295575296939065,-4.169292850704654,-0.45198864400417144,4.292811493557039,6.001293787881167,259.0,907.5,6160.0,197.0,889.0,282.0,864.0,319.0,925.0,238.0,952.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000149,moving_calib_camera,149,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000149.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.1594367426298362,2.098069117538026,-1.3888467474553292,-1.3150091134911952,0.9445192458237138,2.526850790713893,3.0010565627504797,1025.25,1729.25,9372.0,1108.0,1712.0,999.0,1792.0,943.0,1745.0,1051.0,1668.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000149,moving_calib_camera,149,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000149.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7083992544029405,0.6115776670305204,-1.2101110924608147,0.12423452361120914,0.2854721693214307,1.3223792154147027,1.3585342710711394,2074.75,1459.0,30265.5,1980.0,1422.0,2105.0,1307.0,2163.0,1489.0,2051.0,1618.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000149,moving_calib_camera,149,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000149.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9576514575693427,0.6798409327156206,-0.8063736064017555,-3.7789438101414095,-0.7349760491490962,4.330714386601514,5.794453659435566,426.75,797.5,5666.0,370.0,777.0,450.0,756.0,483.0,817.0,404.0,840.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000150,moving_calib_camera,150,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000150.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.068776986277702,2.1862848999710196,-1.4034076925815926,-1.2143689787404572,0.8252046379008301,2.537452994340363,2.931607478743881,1096.5,1646.25,9080.0,1177.0,1635.0,1066.0,1708.0,1017.0,1655.0,1126.0,1587.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000150,moving_calib_camera,150,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000150.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.721923775322886,0.5462226172069358,-1.096280295632161,0.1904893494722757,0.2906471671979513,1.2547354742529626,1.3019689237502452,2173.75,1485.75,33219.0,2077.0,1444.0,2216.0,1328.0,2264.0,1519.0,2138.0,1652.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000150,moving_calib_camera,150,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000150.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.394153713413477,0.3488624295104883,-1.0716370357535072,-3.5515101474556694,-1.0649285689181656,4.513018899823159,5.840773645206577,571.75,683.75,5092.5,520.0,661.0,595.0,644.0,622.0,706.0,550.0,724.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000151,moving_calib_camera,151,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000151.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.9769203854803433,2.2388772230486813,-1.3920482938769598,-1.0954252599324,0.7406621261945023,2.560625389077996,2.8818985527717254,1183.25,1584.75,8936.5,1263.0,1579.0,1151.0,1645.0,1106.0,1587.0,1213.0,1528.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000151,moving_calib_camera,151,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000151.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7400965483366106,0.4867761134234563,-1.0030791462781097,0.2676335516398004,0.3187368519999907,1.171942281658909,1.24365172388659,2304.75,1554.75,36726.0,2206.0,1511.0,2359.0,1386.0,2396.0,1593.0,2258.0,1729.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000151,moving_calib_camera,151,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000151.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.446135258391614,0.36372031558731555,-0.9735246777754717,-3.1913338652127723,-1.3350032043961966,4.578642918191333,5.738537824856229,724.5,588.25,4863.5,675.0,564.0,747.0,549.0,772.0,612.0,704.0,628.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000152,moving_calib_camera,152,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000152.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.8945739090694691,2.3508599537789796,-1.380378742611184,-0.9737856133977372,0.6178610474136133,2.542804150582464,2.7921073838573727,1260.0,1505.5,9054.0,1337.0,1506.0,1225.0,1565.0,1184.0,1503.0,1294.0,1448.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000152,moving_calib_camera,152,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000152.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7433203018274277,0.43289821078647467,-0.8947116119078569,0.31418964303990643,0.32170546068763434,1.0835049916394595,1.173112356996299,2410.0,1597.0,42137.0,2307.0,1547.0,2480.0,1420.0,2506.0,1639.0,2347.0,1782.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000152,moving_calib_camera,152,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000152.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.4755430236117344,0.3056742214716279,-0.8625606548794781,-2.825936735784441,-1.6167742089030845,4.5876250270111045,5.625493815274251,862.5,483.75,4784.0,816.0,456.0,886.0,446.0,908.0,510.0,840.0,523.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000153,moving_calib_camera,153,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000153.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.760347008549297,0.37788273545880485,-0.7892726908302974,0.3243559373802806,0.3550030743586428,1.0279886516121304,1.1348985085730154,2453.5,1679.5,48080.0,2343.0,1625.0,2540.0,1498.0,2557.0,1726.0,2374.0,1869.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000153,moving_calib_camera,153,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000153.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.7885168031218858,2.4127342766805064,-1.368635631281701,-0.9098844380034711,0.5792119839816351,2.626010618209924,2.838892033850548,1322.5,1467.0,8595.0,1396.0,1474.0,1285.0,1523.0,1251.0,1459.0,1358.0,1412.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000154,moving_calib_camera,154,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000154.png,7,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7858931723502596,0.33178297950201135,-0.6680640856194671,0.3256222009058944,0.39867569807295467,0.9635976622647986,1.0924708621647268,2491.5,1796.0,57017.0,2368.0,1736.0,2597.0,1609.0,2607.0,1848.0,2394.0,1991.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000154,moving_calib_camera,154,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000154.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.6906242697697558,2.4634737803525324,-1.4245133217044073,-0.7924687654320302,0.5552669121312683,2.634032955483654,2.806146414296145,1400.75,1450.25,8287.0,1472.0,1461.0,1359.0,1504.0,1333.0,1438.0,1439.0,1398.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000154,moving_calib_camera,154,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000154.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7857533240494425,0.3127940643544128,-0.610889575473325,-2.1717218072703397,-1.949512798943668,4.970972106774964,5.764333391447224,1168.25,415.0,3928.5,1129.0,387.0,1191.0,381.0,1207.0,442.0,1146.0,450.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000155,moving_calib_camera,155,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000155.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.619359844408085,2.5013040657323433,-1.4718637315983185,-0.6945140756013375,0.6055255811415668,2.5852239013728764,2.744520659578792,1456.0,1490.5,8703.0,1526.0,1505.0,1411.0,1545.0,1389.0,1475.0,1498.0,1437.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000155,moving_calib_camera,155,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000155.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.492242938404111,0.18641562875862236,-0.5094548582115856,-1.784938124431435,-1.8122075368919686,4.887346038233399,5.509650765906362,1290.75,451.25,3883.5,1253.0,424.0,1315.0,417.0,1328.0,478.0,1267.0,486.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000156,moving_calib_camera,156,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000156.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.5564467936027818,2.4793106906622766,-1.5379454011115212,-0.5830844339775065,0.6728581705263229,2.498684748360005,2.652574418650267,1516.5,1550.75,9286.0,1588.0,1568.0,1469.0,1606.0,1448.0,1532.0,1561.0,1497.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000156,moving_calib_camera,156,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000156.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9128505508892895,0.23029061755107094,-0.3067909287891192,-1.5261079463202063,-1.6961866695263152,5.011524425526514,5.506489966335116,1394.75,506.75,3674.5,1359.0,480.0,1419.0,473.0,1430.0,534.0,1371.0,540.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000157,moving_calib_camera,157,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000157.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.49762821108126193,2.4545559719219443,-1.6243938399582312,-0.48856983671899185,0.7299314096660844,2.362416485614648,2.520419012718442,1562.0,1619.0,10241.0,1636.0,1639.0,1510.0,1676.0,1491.0,1597.0,1611.0,1564.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000157,moving_calib_camera,157,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000157.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0209510183502735,0.23088002265056504,-0.2989041907795002,-1.3155639479510333,-1.5385700170050698,4.948522663584365,5.346567380140606,1461.0,554.0,3660.0,1426.0,527.0,1486.0,521.0,1496.0,581.0,1436.0,587.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000158,moving_calib_camera,158,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000158.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.4703587247928345,2.45327352187435,-1.6142818765834133,-0.40746707365246215,0.8386926366768235,2.2601549133052123,2.4449406919319157,1607.5,1725.75,12240.5,1686.0,1751.0,1554.0,1789.0,1533.0,1699.0,1657.0,1664.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000158,moving_calib_camera,158,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000158.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6634153425354636,0.11621744193129789,-0.35428382267223846,-1.1787417265216518,-1.3595114873637026,4.9840142891899895,5.298877426112734,1511.25,619.25,3574.0,1477.0,592.0,1538.0,587.0,1544.0,647.0,1486.0,651.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000159,moving_calib_camera,159,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000159.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.4539840934308053,2.420861645793895,-1.6585171941166579,-0.37866036449680185,0.9193623933142607,2.1687717102315283,2.3858293344206256,1617.25,1816.5,13651.5,1699.0,1844.0,1561.0,1884.0,1540.0,1787.0,1669.0,1751.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000159,moving_calib_camera,159,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000159.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6709533185898215,0.09616432925393328,-0.3653728102755573,-1.092173275077015,-1.1904954044574152,4.8202242318717445,5.083766656363196,1528.25,663.5,3777.5,1494.0,635.0,1556.0,631.0,1562.0,692.0,1501.0,696.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000160,moving_calib_camera,160,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000160.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.41270739320010336,2.4110348426213557,-1.7079607763981275,-0.31825755257740196,1.011013501861386,2.0755177163414946,2.3304956471888105,1653.75,1925.0,15578.5,1738.0,1957.0,1594.0,1998.0,1574.0,1890.0,1709.0,1855.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000160,moving_calib_camera,160,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000160.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6593674567596097,0.09375135467801218,-0.376170021893066,-0.9255137548544652,-1.0224466004086967,4.779842438490577,4.9748232629820786,1584.75,720.25,3745.5,1551.0,692.0,1613.0,688.0,1618.0,748.0,1557.0,753.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000161,moving_calib_camera,161,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000161.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.661583564323439,0.06607376154256221,-0.5103754951434173,-0.9073322393577674,-0.8194630770470628,4.690023483164628,4.846760959636558,1585.0,787.5,3794.0,1552.0,759.0,1615.0,755.0,1617.0,816.0,1556.0,820.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000162,moving_calib_camera,162,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000162.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,3.1185789584130044,-0.1259087761515827,0.1591381418196488,-0.8874117922282597,-0.7329017030993544,4.605832731517635,4.747456134195545,1586.5,814.5,4052.0,1552.0,785.0,1616.0,781.0,1621.0,844.0,1557.0,848.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
